img,failure,success
video90043_contrast.jpg,1,0
video90043_brightness.jpg,1,0
video90044_original.jpg,1,0
video90044_flipped.jpg,1,0
video90044_lower_right_shift.jpg,1,0
video90044_contrast.jpg,1,0
video90044_brightness.jpg,1,0
video90045_original.jpg,1,0
video90045_flipped.jpg,1,0
video90045_lower_right_shift.jpg,1,0
video90045_contrast.jpg,1,0
video90045_brightness.jpg,1,0
video90046_original.jpg,1,0
video90046_flipped.jpg,1,0
video90046_lower_right_shift.jpg,1,0
video90046_contrast.jpg,1,0
video90046_brightness.jpg,1,0
video90047_original.jpg,1,0
video90047_flipped.jpg,1,0
video90047_lower_right_shift.jpg,1,0
video90047_contrast.jpg,1,0
video90047_brightness.jpg,1,0
video90048_original.jpg,1,0
video90048_flipped.jpg,1,0
video90048_lower_right_shift.jpg,1,0
video90048_contrast.jpg,1,0
video90048_brightness.jpg,1,0
video90049_original.jpg,1,0
video90049_flipped.jpg,1,0
video90049_lower_right_shift.jpg,1,0
video90049_contrast.jpg,1,0
video90049_brightness.jpg,1,0
video90050_original.jpg,1,0
video90050_flipped.jpg,1,0
video90050_lower_right_shift.jpg,1,0
video90050_contrast.jpg,1,0
video90050_brightness.jpg,1,0
video90051_original.jpg,1,0
video90051_flipped.jpg,1,0
video90051_lower_right_shift.jpg,1,0
video90051_contrast.jpg,1,0
video90051_brightness.jpg,1,0
video90052_original.jpg,1,0
video90052_flipped.jpg,1,0
video90052_lower_right_shift.jpg,1,0
video90052_contrast.jpg,1,0
video90052_brightness.jpg,1,0
video90053_original.jpg,1,0
video90053_flipped.jpg,1,0
video90053_lower_right_shift.jpg,1,0
video90053_contrast.jpg,1,0
video90053_brightness.jpg,1,0
video90054_original.jpg,1,0
video90054_flipped.jpg,1,0
video90054_lower_right_shift.jpg,1,0
video90054_contrast.jpg,1,0
video90054_brightness.jpg,1,0
video90055_original.jpg,1,0
video90055_flipped.jpg,1,0
video90055_lower_right_shift.jpg,1,0
video90055_contrast.jpg,1,0
video90055_brightness.jpg,1,0
video90056_original.jpg,1,0
video90056_flipped.jpg,1,0
video90056_lower_right_shift.jpg,1,0
video90056_contrast.jpg,1,0
video90056_brightness.jpg,1,0
video90057_original.jpg,1,0
video90057_flipped.jpg,1,0
video90057_lower_right_shift.jpg,1,0
video90057_contrast.jpg,1,0
video90057_brightness.jpg,1,0
video90058_original.jpg,1,0
video90058_flipped.jpg,1,0
video90058_lower_right_shift.jpg,1,0
video90058_contrast.jpg,1,0
video90058_brightness.jpg,1,0
video90059_original.jpg,1,0
video90059_flipped.jpg,1,0
video90059_lower_right_shift.jpg,1,0
video90059_contrast.jpg,1,0
video90059_brightness.jpg,1,0
video90060_original.jpg,1,0
video90060_flipped.jpg,1,0
video90060_lower_right_shift.jpg,1,0
video90060_contrast.jpg,1,0
video90060_brightness.jpg,1,0
video90061_original.jpg,1,0
video90061_flipped.jpg,1,0
video90061_lower_right_shift.jpg,1,0
video90061_contrast.jpg,1,0
video90061_brightness.jpg,1,0
video90062_original.jpg,1,0
video90062_flipped.jpg,1,0
video90062_lower_right_shift.jpg,1,0
video90062_contrast.jpg,1,0
video90062_brightness.jpg,1,0
video90063_original.jpg,1,0
video90063_flipped.jpg,1,0
video90063_lower_right_shift.jpg,1,0
video90063_contrast.jpg,1,0
video90063_brightness.jpg,1,0
video90064_original.jpg,1,0
video90064_flipped.jpg,1,0
video90064_lower_right_shift.jpg,1,0
video90064_contrast.jpg,1,0
video90064_brightness.jpg,1,0
video90065_original.jpg,1,0
video90065_flipped.jpg,1,0
video90065_lower_right_shift.jpg,1,0
video90065_contrast.jpg,1,0
video90065_brightness.jpg,1,0
video90066_original.jpg,1,0
video90066_flipped.jpg,1,0
video90066_lower_right_shift.jpg,1,0
video90066_contrast.jpg,1,0
video90066_brightness.jpg,1,0
video90067_original.jpg,1,0
video90067_flipped.jpg,1,0
video90067_lower_right_shift.jpg,1,0
video90067_contrast.jpg,1,0
video90067_brightness.jpg,1,0
video90068_original.jpg,1,0
video90068_flipped.jpg,1,0
video90068_lower_right_shift.jpg,1,0
video90068_contrast.jpg,1,0
video90068_brightness.jpg,1,0
video90069_original.jpg,1,0
video90069_flipped.jpg,1,0
video90069_lower_right_shift.jpg,1,0
video90069_contrast.jpg,1,0
video90069_brightness.jpg,1,0
video90070_original.jpg,1,0
video90070_flipped.jpg,1,0
video90070_lower_right_shift.jpg,1,0
video90070_contrast.jpg,1,0
video90070_brightness.jpg,1,0
video90071_original.jpg,1,0
video90071_flipped.jpg,1,0
video90071_lower_right_shift.jpg,1,0
video90071_contrast.jpg,1,0
video90071_brightness.jpg,1,0
video90072_original.jpg,1,0
video90072_flipped.jpg,1,0
video90072_lower_right_shift.jpg,1,0
video90072_contrast.jpg,1,0
video90072_brightness.jpg,1,0
video90073_original.jpg,1,0
video90073_flipped.jpg,1,0
video90073_lower_right_shift.jpg,1,0
video90073_contrast.jpg,1,0
video90073_brightness.jpg,1,0
video90074_original.jpg,1,0
video90074_flipped.jpg,1,0
video90074_lower_right_shift.jpg,1,0
video90074_contrast.jpg,1,0
video90074_brightness.jpg,1,0
video90075_original.jpg,1,0
video90075_flipped.jpg,1,0
video90075_lower_right_shift.jpg,1,0
video90075_contrast.jpg,1,0
video90075_brightness.jpg,1,0
video90076_original.jpg,1,0
video90076_flipped.jpg,1,0
video90076_lower_right_shift.jpg,1,0
video90076_contrast.jpg,1,0
video90076_brightness.jpg,1,0
video90077_original.jpg,1,0
video90077_flipped.jpg,1,0
video90077_lower_right_shift.jpg,1,0
video90077_contrast.jpg,1,0
video90077_brightness.jpg,1,0
video90078_original.jpg,1,0
video90078_flipped.jpg,1,0
video90078_lower_right_shift.jpg,1,0
video90078_contrast.jpg,1,0
video90078_brightness.jpg,1,0
video90079_original.jpg,1,0
video90079_flipped.jpg,1,0
video90079_lower_right_shift.jpg,1,0
video90079_contrast.jpg,1,0
video90079_brightness.jpg,1,0
video90080_original.jpg,1,0
video90080_flipped.jpg,1,0
video90080_lower_right_shift.jpg,1,0
video90080_contrast.jpg,1,0
video90080_brightness.jpg,1,0
video90081_original.jpg,1,0
video90081_flipped.jpg,1,0
video90081_lower_right_shift.jpg,1,0
video90081_contrast.jpg,1,0
video90081_brightness.jpg,1,0
video90082_original.jpg,1,0
video90082_flipped.jpg,1,0
video90082_lower_right_shift.jpg,1,0
video90082_contrast.jpg,1,0
video90082_brightness.jpg,1,0
video90083_original.jpg,1,0
video90083_flipped.jpg,1,0
video90083_lower_right_shift.jpg,1,0
video90083_contrast.jpg,1,0
video90083_brightness.jpg,1,0
video90084_original.jpg,1,0
video90084_flipped.jpg,1,0
video90084_lower_right_shift.jpg,1,0
video90084_contrast.jpg,1,0
video90084_brightness.jpg,1,0
video90085_original.jpg,1,0
video90085_flipped.jpg,1,0
video90085_lower_right_shift.jpg,1,0
video90085_contrast.jpg,1,0
video90085_brightness.jpg,1,0
video90086_original.jpg,1,0
video90086_flipped.jpg,1,0
video90086_lower_right_shift.jpg,1,0
video90086_contrast.jpg,1,0
video90086_brightness.jpg,1,0
video90087_original.jpg,1,0
video90087_flipped.jpg,1,0
video90087_lower_right_shift.jpg,1,0
video90087_contrast.jpg,1,0
video90087_brightness.jpg,1,0
video90088_original.jpg,1,0
video90088_flipped.jpg,1,0
video90088_lower_right_shift.jpg,1,0
video90088_contrast.jpg,1,0
video90088_brightness.jpg,1,0
video90089_original.jpg,1,0
video90089_flipped.jpg,1,0
video90089_lower_right_shift.jpg,1,0
video90089_contrast.jpg,1,0
video90089_brightness.jpg,1,0
video90090_original.jpg,1,0
video90090_flipped.jpg,1,0
video90090_lower_right_shift.jpg,1,0
video90090_contrast.jpg,1,0
video90090_brightness.jpg,1,0
video90091_original.jpg,1,0
video90091_flipped.jpg,1,0
video90091_lower_right_shift.jpg,1,0
video90091_contrast.jpg,1,0
video90091_brightness.jpg,1,0
video90092_original.jpg,1,0
video90092_flipped.jpg,1,0
video90092_lower_right_shift.jpg,1,0
video90092_contrast.jpg,1,0
video90092_brightness.jpg,1,0
video90093_original.jpg,1,0
video90093_flipped.jpg,1,0
video90093_lower_right_shift.jpg,1,0
video90093_contrast.jpg,1,0
video90093_brightness.jpg,1,0
video90094_original.jpg,1,0
video90094_flipped.jpg,1,0
video90094_lower_right_shift.jpg,1,0
video90094_contrast.jpg,1,0
video90094_brightness.jpg,1,0
video90095_original.jpg,1,0
video90095_flipped.jpg,1,0
video90095_lower_right_shift.jpg,1,0
video90095_contrast.jpg,1,0
video90095_brightness.jpg,1,0
video90096_original.jpg,1,0
video90096_flipped.jpg,1,0
video90096_lower_right_shift.jpg,1,0
video90096_contrast.jpg,1,0
video90096_brightness.jpg,1,0
video90097_original.jpg,1,0
video90097_flipped.jpg,1,0
video90097_lower_right_shift.jpg,1,0
video90097_contrast.jpg,1,0
video90097_brightness.jpg,1,0
video90098_original.jpg,1,0
video90098_flipped.jpg,1,0
video90098_lower_right_shift.jpg,1,0
video90098_contrast.jpg,1,0
video90098_brightness.jpg,1,0
video90099_original.jpg,1,0
video90099_flipped.jpg,1,0
video90099_lower_right_shift.jpg,1,0
video90099_contrast.jpg,1,0
video90099_brightness.jpg,1,0
video90100_original.jpg,0,1
video90100_flipped.jpg,0,1
video90100_lower_right_shift.jpg,0,1
video90100_contrast.jpg,0,1
video90100_brightness.jpg,0,1
video90101_original.jpg,0,1
video90101_flipped.jpg,0,1
video90101_lower_right_shift.jpg,0,1
video90101_contrast.jpg,0,1
video90101_brightness.jpg,0,1
video90102_original.jpg,0,1
video90102_flipped.jpg,0,1
video90102_lower_right_shift.jpg,0,1
video90102_contrast.jpg,0,1
video90102_brightness.jpg,0,1
video90103_original.jpg,0,1
video90103_flipped.jpg,0,1
video90103_lower_right_shift.jpg,0,1
video90103_contrast.jpg,0,1
video90103_brightness.jpg,0,1
video90104_original.jpg,0,1
video90104_flipped.jpg,0,1
video90104_lower_right_shift.jpg,0,1
video90104_contrast.jpg,0,1
video90104_brightness.jpg,0,1
video90105_original.jpg,0,1
video90105_flipped.jpg,0,1
video90105_lower_right_shift.jpg,0,1
video90105_contrast.jpg,0,1
video90105_brightness.jpg,0,1
video90106_original.jpg,0,1
video90106_flipped.jpg,0,1
video90106_lower_right_shift.jpg,0,1
video90106_contrast.jpg,0,1
video90106_brightness.jpg,0,1
video90107_original.jpg,0,1
video90107_flipped.jpg,0,1
video90107_lower_right_shift.jpg,0,1
video90107_contrast.jpg,0,1
video90107_brightness.jpg,0,1
video90108_original.jpg,0,1
video90108_flipped.jpg,0,1
video90108_lower_right_shift.jpg,0,1
video90108_contrast.jpg,0,1
video90108_brightness.jpg,0,1
video90109_original.jpg,0,1
video90109_flipped.jpg,0,1
video90109_lower_right_shift.jpg,0,1
video90109_contrast.jpg,0,1
video90109_brightness.jpg,0,1
video90110_original.jpg,0,1
video90110_flipped.jpg,0,1
video90110_lower_right_shift.jpg,0,1
video90110_contrast.jpg,0,1
video90110_brightness.jpg,0,1
video90111_original.jpg,0,1
video90111_flipped.jpg,0,1
video90111_lower_right_shift.jpg,0,1
video90111_contrast.jpg,0,1
video90111_brightness.jpg,0,1
video90112_original.jpg,0,1
video90112_flipped.jpg,0,1
video90112_lower_right_shift.jpg,0,1
video90112_contrast.jpg,0,1
video90112_brightness.jpg,0,1
video90113_original.jpg,0,1
video90113_flipped.jpg,0,1
video90113_lower_right_shift.jpg,0,1
video90113_contrast.jpg,0,1
video90113_brightness.jpg,0,1
video90114_original.jpg,0,1
video90114_flipped.jpg,0,1
video90114_lower_right_shift.jpg,0,1
video90114_contrast.jpg,0,1
video90114_brightness.jpg,0,1
video90115_original.jpg,0,1
video90115_flipped.jpg,0,1
video90115_lower_right_shift.jpg,0,1
video90115_contrast.jpg,0,1
video90115_brightness.jpg,0,1
video90116_original.jpg,0,1
video90116_flipped.jpg,0,1
video90116_lower_right_shift.jpg,0,1
video90116_contrast.jpg,0,1
video90116_brightness.jpg,0,1
video90117_original.jpg,0,1
video90117_flipped.jpg,0,1
video90117_lower_right_shift.jpg,0,1
video90117_contrast.jpg,0,1
video90117_brightness.jpg,0,1
video90118_original.jpg,0,1
video90118_flipped.jpg,0,1
video90118_lower_right_shift.jpg,0,1
video90118_contrast.jpg,0,1
video90118_brightness.jpg,0,1
video90119_original.jpg,0,1
video90119_flipped.jpg,0,1
video90119_lower_right_shift.jpg,0,1
video90119_contrast.jpg,0,1
video90119_brightness.jpg,0,1
video90120_original.jpg,0,1
video90120_flipped.jpg,0,1
video90120_lower_right_shift.jpg,0,1
video90120_contrast.jpg,0,1
video90120_brightness.jpg,0,1
video90121_original.jpg,0,1
video90121_flipped.jpg,0,1
video90121_lower_right_shift.jpg,0,1
video90121_contrast.jpg,0,1
video90121_brightness.jpg,0,1
video90122_original.jpg,0,1
video90122_flipped.jpg,0,1
video90122_lower_right_shift.jpg,0,1
video90122_contrast.jpg,0,1
video90122_brightness.jpg,0,1
video90123_original.jpg,0,1
video90123_flipped.jpg,0,1
video90123_lower_right_shift.jpg,0,1
video90123_contrast.jpg,0,1
video90123_brightness.jpg,0,1
video90124_original.jpg,0,1
video90124_flipped.jpg,0,1
video90124_lower_right_shift.jpg,0,1
video90124_contrast.jpg,0,1
video90124_brightness.jpg,0,1
video90125_original.jpg,0,1
video90125_flipped.jpg,0,1
video90125_lower_right_shift.jpg,0,1
video90125_contrast.jpg,0,1
video90125_brightness.jpg,0,1
video90126_original.jpg,0,1
video90126_flipped.jpg,0,1
video90126_lower_right_shift.jpg,0,1
video90126_contrast.jpg,0,1
video90126_brightness.jpg,0,1
video90127_original.jpg,0,1
video90127_flipped.jpg,0,1
video90127_lower_right_shift.jpg,0,1
video90127_contrast.jpg,0,1
video90127_brightness.jpg,0,1
video90128_original.jpg,0,1
video90128_flipped.jpg,0,1
video90128_lower_right_shift.jpg,0,1
video90128_contrast.jpg,0,1
video90128_brightness.jpg,0,1
video90129_original.jpg,0,1
video90129_flipped.jpg,0,1
video90129_lower_right_shift.jpg,0,1
video90129_contrast.jpg,0,1
video90129_brightness.jpg,0,1
video90130_original.jpg,0,1
video90130_flipped.jpg,0,1
video90130_lower_right_shift.jpg,0,1
video90130_contrast.jpg,0,1
video90130_brightness.jpg,0,1
video90131_original.jpg,0,1
video90131_flipped.jpg,0,1
video90131_lower_right_shift.jpg,0,1
video90131_contrast.jpg,0,1
video90131_brightness.jpg,0,1
video90132_original.jpg,0,1
video90132_flipped.jpg,0,1
video90132_lower_right_shift.jpg,0,1
video90132_contrast.jpg,0,1
video90132_brightness.jpg,0,1
video90133_original.jpg,0,1
video90133_flipped.jpg,0,1
video90133_lower_right_shift.jpg,0,1
video90133_contrast.jpg,0,1
video90133_brightness.jpg,0,1
video90134_original.jpg,0,1
video90134_flipped.jpg,0,1
video90134_lower_right_shift.jpg,0,1
video90134_contrast.jpg,0,1
video90134_brightness.jpg,0,1
video90135_original.jpg,0,1
video90135_flipped.jpg,0,1
video90135_lower_right_shift.jpg,0,1
video90135_contrast.jpg,0,1
video90135_brightness.jpg,0,1
video90136_original.jpg,0,1
video90136_flipped.jpg,0,1
video90136_lower_right_shift.jpg,0,1
video90136_contrast.jpg,0,1
video90136_brightness.jpg,0,1
video90137_original.jpg,0,1
video90137_flipped.jpg,0,1
video90137_lower_right_shift.jpg,0,1
video90137_contrast.jpg,0,1
video90137_brightness.jpg,0,1
video90138_original.jpg,0,1
video90138_flipped.jpg,0,1
video90138_lower_right_shift.jpg,0,1
video90138_contrast.jpg,0,1
video90138_brightness.jpg,0,1
video90139_original.jpg,0,1
video90139_flipped.jpg,0,1
video90139_lower_right_shift.jpg,0,1
video90139_contrast.jpg,0,1
video90139_brightness.jpg,0,1
video90140_original.jpg,0,1
video90140_flipped.jpg,0,1
video90140_lower_right_shift.jpg,0,1
video90140_contrast.jpg,0,1
video90140_brightness.jpg,0,1
video90141_original.jpg,0,1
video90141_flipped.jpg,0,1
video90141_lower_right_shift.jpg,0,1
video90141_contrast.jpg,0,1
video90141_brightness.jpg,0,1
video90142_original.jpg,0,1
video90142_flipped.jpg,0,1
video90142_lower_right_shift.jpg,0,1
video90142_contrast.jpg,0,1
video90142_brightness.jpg,0,1
video90143_original.jpg,0,1
video90143_flipped.jpg,0,1
video90143_lower_right_shift.jpg,0,1
video90143_contrast.jpg,0,1
video90143_brightness.jpg,0,1
video90144_original.jpg,0,1
video90144_flipped.jpg,0,1
video90144_lower_right_shift.jpg,0,1
video90144_contrast.jpg,0,1
video90144_brightness.jpg,0,1
video90145_original.jpg,0,1
video90145_flipped.jpg,0,1
video90145_lower_right_shift.jpg,0,1
video90145_contrast.jpg,0,1
video90145_brightness.jpg,0,1
video90146_original.jpg,0,1
video90146_flipped.jpg,0,1
video90146_lower_right_shift.jpg,0,1
video90146_contrast.jpg,0,1
video90146_brightness.jpg,0,1
video90147_original.jpg,0,1
video90147_flipped.jpg,0,1
video90147_lower_right_shift.jpg,0,1
video90147_contrast.jpg,0,1
video90147_brightness.jpg,0,1
video90148_original.jpg,0,1
video90148_flipped.jpg,0,1
video90148_lower_right_shift.jpg,0,1
video90148_contrast.jpg,0,1
video90148_brightness.jpg,0,1
video90149_original.jpg,0,1
video90149_flipped.jpg,0,1
video90149_lower_right_shift.jpg,0,1
video90149_contrast.jpg,0,1
video90149_brightness.jpg,0,1
video90150_original.jpg,0,1
video90150_flipped.jpg,0,1
video90150_lower_right_shift.jpg,0,1
video90150_contrast.jpg,0,1
video90150_brightness.jpg,0,1
video90151_original.jpg,0,1
video90151_flipped.jpg,0,1
video90151_lower_right_shift.jpg,0,1
video90151_contrast.jpg,0,1
video90151_brightness.jpg,0,1
video90152_original.jpg,0,1
video90152_flipped.jpg,0,1
video90152_lower_right_shift.jpg,0,1
video90152_contrast.jpg,0,1
video90152_brightness.jpg,0,1
video90153_original.jpg,0,1
video90153_flipped.jpg,0,1
video90153_lower_right_shift.jpg,0,1
video90153_contrast.jpg,0,1
video90153_brightness.jpg,0,1
video90154_original.jpg,0,1
video90154_flipped.jpg,0,1
video90154_lower_right_shift.jpg,0,1
video90154_contrast.jpg,0,1
video90154_brightness.jpg,0,1
video90155_original.jpg,0,1
video90155_flipped.jpg,0,1
video90155_lower_right_shift.jpg,0,1
video90155_contrast.jpg,0,1
video90155_brightness.jpg,0,1
video90156_original.jpg,0,1
video90156_flipped.jpg,0,1
video90156_lower_right_shift.jpg,0,1
video90156_contrast.jpg,0,1
video90156_brightness.jpg,0,1
video90157_original.jpg,0,1
video90157_flipped.jpg,0,1
video90157_lower_right_shift.jpg,0,1
video90157_contrast.jpg,0,1
video90157_brightness.jpg,0,1
video90158_original.jpg,0,1
video90158_flipped.jpg,0,1
video90158_lower_right_shift.jpg,0,1
video90158_contrast.jpg,0,1
video90158_brightness.jpg,0,1
video90159_original.jpg,0,1
video90159_flipped.jpg,0,1
video90159_lower_right_shift.jpg,0,1
video90159_contrast.jpg,0,1
video90159_brightness.jpg,0,1
video90160_original.jpg,0,1
video90160_flipped.jpg,0,1
video90160_lower_right_shift.jpg,0,1
video90160_contrast.jpg,0,1
video90160_brightness.jpg,0,1
video90161_original.jpg,0,1
video90161_flipped.jpg,0,1
video90161_lower_right_shift.jpg,0,1
video90161_contrast.jpg,0,1
video90161_brightness.jpg,0,1
video90162_original.jpg,0,1
video90162_flipped.jpg,0,1
video90162_lower_right_shift.jpg,0,1
video90162_contrast.jpg,0,1
video90162_brightness.jpg,0,1
video90163_original.jpg,0,1
video90163_flipped.jpg,0,1
video90163_lower_right_shift.jpg,0,1
video90163_contrast.jpg,0,1
video90163_brightness.jpg,0,1
video90164_original.jpg,0,1
video90164_flipped.jpg,0,1
video90164_lower_right_shift.jpg,0,1
video90164_contrast.jpg,0,1
video90164_brightness.jpg,0,1
video90165_original.jpg,0,1
video90165_flipped.jpg,0,1
video90165_lower_right_shift.jpg,0,1
video90165_contrast.jpg,0,1
video90165_brightness.jpg,0,1
video90166_original.jpg,0,1
video90166_flipped.jpg,0,1
video90166_lower_right_shift.jpg,0,1
video90166_contrast.jpg,0,1
video90166_brightness.jpg,0,1
video90167_original.jpg,0,1
video90167_flipped.jpg,0,1
video90167_lower_right_shift.jpg,0,1
video90167_contrast.jpg,0,1
video90167_brightness.jpg,0,1
video90168_original.jpg,0,1
video90168_flipped.jpg,0,1
video90168_lower_right_shift.jpg,0,1
video90168_contrast.jpg,0,1
video90168_brightness.jpg,0,1
video90169_original.jpg,0,1
video90169_flipped.jpg,0,1
video90169_lower_right_shift.jpg,0,1
video90169_contrast.jpg,0,1
video90169_brightness.jpg,0,1
video90170_original.jpg,0,1
video90170_flipped.jpg,0,1
video90170_lower_right_shift.jpg,0,1
video90170_contrast.jpg,0,1
video90170_brightness.jpg,0,1
video90171_original.jpg,0,1
video90171_flipped.jpg,0,1
video90171_lower_right_shift.jpg,0,1
video90171_contrast.jpg,0,1
video90171_brightness.jpg,0,1
video90172_original.jpg,0,1
video90172_flipped.jpg,0,1
video90172_lower_right_shift.jpg,0,1
video90172_contrast.jpg,0,1
video90172_brightness.jpg,0,1
video90173_original.jpg,0,1
video90173_flipped.jpg,0,1
video90173_lower_right_shift.jpg,0,1
video90173_contrast.jpg,0,1
video90173_brightness.jpg,0,1
video90174_original.jpg,0,1
video90174_flipped.jpg,0,1
video90174_lower_right_shift.jpg,0,1
video90174_contrast.jpg,0,1
video90174_brightness.jpg,0,1
video90175_original.jpg,0,1
video90175_flipped.jpg,0,1
video90175_lower_right_shift.jpg,0,1
video90175_contrast.jpg,0,1
video90175_brightness.jpg,0,1
video90176_original.jpg,0,1
video90176_flipped.jpg,0,1
video90176_lower_right_shift.jpg,0,1
video90176_contrast.jpg,0,1
video90176_brightness.jpg,0,1
video90177_original.jpg,0,1
video90177_flipped.jpg,0,1
video90177_lower_right_shift.jpg,0,1
video90177_contrast.jpg,0,1
video90177_brightness.jpg,0,1
video90178_original.jpg,0,1
video90178_flipped.jpg,0,1
video90178_lower_right_shift.jpg,0,1
video90178_contrast.jpg,0,1
video90178_brightness.jpg,0,1
video90179_original.jpg,0,1
video90179_flipped.jpg,0,1
video90179_lower_right_shift.jpg,0,1
video90179_contrast.jpg,0,1
video90179_brightness.jpg,0,1
video90180_original.jpg,0,1
video90180_flipped.jpg,0,1
video90180_lower_right_shift.jpg,0,1
video90180_contrast.jpg,0,1
video90180_brightness.jpg,0,1
video90181_original.jpg,0,1
video90181_flipped.jpg,0,1
video90181_lower_right_shift.jpg,0,1
video90181_contrast.jpg,0,1
video90181_brightness.jpg,0,1
video90182_original.jpg,0,1
video90182_flipped.jpg,0,1
video90182_lower_right_shift.jpg,0,1
video90182_contrast.jpg,0,1
video90182_brightness.jpg,0,1
video90183_original.jpg,0,1
video90183_flipped.jpg,0,1
video90183_lower_right_shift.jpg,0,1
video90183_contrast.jpg,0,1
video90183_brightness.jpg,0,1
video90184_original.jpg,0,1
video90184_flipped.jpg,0,1
video90184_lower_right_shift.jpg,0,1
video90184_contrast.jpg,0,1
video90184_brightness.jpg,0,1
video90185_original.jpg,0,1
video90185_flipped.jpg,0,1
video90185_lower_right_shift.jpg,0,1
video90185_contrast.jpg,0,1
video90185_brightness.jpg,0,1
video90186_original.jpg,0,1
video90186_flipped.jpg,0,1
video90186_lower_right_shift.jpg,0,1
video90186_contrast.jpg,0,1
video90186_brightness.jpg,0,1
video90187_original.jpg,0,1
video90187_flipped.jpg,0,1
video90187_lower_right_shift.jpg,0,1
video90187_contrast.jpg,0,1
video90187_brightness.jpg,0,1
video90188_original.jpg,0,1
video90188_flipped.jpg,0,1
video90188_lower_right_shift.jpg,0,1
video90188_contrast.jpg,0,1
video90188_brightness.jpg,0,1
video90189_original.jpg,0,1
video90189_flipped.jpg,0,1
video90189_lower_right_shift.jpg,0,1
video90189_contrast.jpg,0,1
video90189_brightness.jpg,0,1
video90190_original.jpg,0,1
video90190_flipped.jpg,0,1
video90190_lower_right_shift.jpg,0,1
video90190_contrast.jpg,0,1
video90190_brightness.jpg,0,1
video90191_original.jpg,0,1
video90191_flipped.jpg,0,1
video90191_lower_right_shift.jpg,0,1
video90191_contrast.jpg,0,1
video90191_brightness.jpg,0,1
video90192_original.jpg,0,1
video90192_flipped.jpg,0,1
video90192_lower_right_shift.jpg,0,1
video90192_contrast.jpg,0,1
video90192_brightness.jpg,0,1
video90193_original.jpg,0,1
video90193_flipped.jpg,0,1
video90193_lower_right_shift.jpg,0,1
video90193_contrast.jpg,0,1
video90193_brightness.jpg,0,1
video90194_original.jpg,0,1
video90194_flipped.jpg,0,1
video90194_lower_right_shift.jpg,0,1
video90194_contrast.jpg,0,1
video90194_brightness.jpg,0,1
video90195_original.jpg,0,1
video90195_flipped.jpg,0,1
video90195_lower_right_shift.jpg,0,1
video90195_contrast.jpg,0,1
video90195_brightness.jpg,0,1
video90196_original.jpg,0,1
video90196_flipped.jpg,0,1
video90196_lower_right_shift.jpg,0,1
video90196_contrast.jpg,0,1
video90196_brightness.jpg,0,1
video90197_original.jpg,0,1
video90197_flipped.jpg,0,1
video90197_lower_right_shift.jpg,0,1
video90197_contrast.jpg,0,1
video90197_brightness.jpg,0,1
video90198_original.jpg,0,1
video90198_flipped.jpg,0,1
video90198_lower_right_shift.jpg,0,1
video90198_contrast.jpg,0,1
video90198_brightness.jpg,0,1
video90199_original.jpg,0,1
video90199_flipped.jpg,0,1
video90199_lower_right_shift.jpg,0,1
video90199_contrast.jpg,0,1
video90199_brightness.jpg,0,1
video90200_original.jpg,0,1
video90200_flipped.jpg,0,1
video90200_lower_right_shift.jpg,0,1
video90200_contrast.jpg,0,1
video90200_brightness.jpg,0,1
video90201_original.jpg,0,1
video90201_flipped.jpg,0,1
video90201_lower_right_shift.jpg,0,1
video90201_contrast.jpg,0,1
video90201_brightness.jpg,0,1
video90202_original.jpg,0,1
video90202_flipped.jpg,0,1
video90202_lower_right_shift.jpg,0,1
video90202_contrast.jpg,0,1
video90202_brightness.jpg,0,1
video90203_original.jpg,0,1
video90203_flipped.jpg,0,1
video90203_lower_right_shift.jpg,0,1
video90203_contrast.jpg,0,1
video90203_brightness.jpg,0,1
video90204_original.jpg,0,1
video90204_flipped.jpg,0,1
video90204_lower_right_shift.jpg,0,1
video90204_contrast.jpg,0,1
video90204_brightness.jpg,0,1
video90205_original.jpg,0,1
video90205_flipped.jpg,0,1
video90205_lower_right_shift.jpg,0,1
video90205_contrast.jpg,0,1
video90205_brightness.jpg,0,1
video90206_original.jpg,0,1
video90206_flipped.jpg,0,1
video90206_lower_right_shift.jpg,0,1
video90206_contrast.jpg,0,1
video90206_brightness.jpg,0,1
video90207_original.jpg,0,1
video90207_flipped.jpg,0,1
video90207_lower_right_shift.jpg,0,1
video90207_contrast.jpg,0,1
video90207_brightness.jpg,0,1
video90208_original.jpg,0,1
video90208_flipped.jpg,0,1
video90208_lower_right_shift.jpg,0,1
video90208_contrast.jpg,0,1
video90208_brightness.jpg,0,1
video90209_original.jpg,0,1
video90209_flipped.jpg,0,1
video90209_lower_right_shift.jpg,0,1
video90209_contrast.jpg,0,1
video90209_brightness.jpg,0,1
video90210_original.jpg,0,1
video90210_flipped.jpg,0,1
video90210_lower_right_shift.jpg,0,1
video90210_contrast.jpg,0,1
video90210_brightness.jpg,0,1
video90211_original.jpg,0,1
video90211_flipped.jpg,0,1
video90211_lower_right_shift.jpg,0,1
video90211_contrast.jpg,0,1
video90211_brightness.jpg,0,1
video90212_original.jpg,0,1
video90212_flipped.jpg,0,1
video90212_lower_right_shift.jpg,0,1
video90212_contrast.jpg,0,1
video90212_brightness.jpg,0,1
video90213_original.jpg,0,1
video90213_flipped.jpg,0,1
video90213_lower_right_shift.jpg,0,1
video90213_contrast.jpg,0,1
video90213_brightness.jpg,0,1
video90214_original.jpg,0,1
